# Karancho tst
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1610721041;1346086945;1;1;1;1
1610721041;1346086945;2;1;1;2677
1610721041;1346086945;3;1;1;4294967178
1610721041;1346086945;4;4;2;98443
1610721041;1346086945;5;1;1;291
1610721243;1346086945;1;1;1;0
1610721243;1346086945;2;1;1;2677
1610721243;1346086945;3;1;1;4294967178
1610721243;1346086945;4;4;2;98443
1610721243;1346086945;5;1;1;291
1610721448;1346086945;1;1;1;0
1610721448;1346086945;2;1;1;2677
1610721448;1346086945;3;1;1;4294967178
1610721448;1346086945;4;4;2;98443
1610721450;1346086945;5;1;1;291
1610721841;1346086945;1;1;1;0
1610721841;1346086945;2;1;1;2677
1610721841;1346086945;3;1;1;4294967178
1610721841;1346086945;4;4;2;98442
1610721841;1346086945;5;1;1;291
1610722052;1346086945;1;1;1;0
1610722052;1346086945;2;1;1;2677
1610722052;1346086945;3;1;1;4294967178
1610722052;1346086945;4;4;2;98443
1610722052;1346086945;5;1;1;291
1610722241;1346086945;1;1;1;0
1610722241;1346086945;2;1;1;2677
1610722241;1346086945;3;1;1;4294967178
1610722241;1346086945;4;4;2;98443
1610722241;1346086945;5;1;1;291
1610722443;1346086945;1;1;1;0
1610722443;1346086945;2;1;1;2677
1610722443;1346086945;3;1;1;4294967178
1610722443;1346086945;4;4;2;98443
1610722443;1346086945;5;1;1;291
1610722843;1346086945;1;1;1;0
1610722843;1346086945;2;1;1;2677
1610722843;1346086945;3;1;1;4294967178
1610722843;1346086945;4;4;2;98442
1610722843;1346086945;5;1;1;291
1610723041;1346086945;1;1;1;0
1610723041;1346086945;2;1;1;2677
1610723041;1346086945;3;1;1;4294967178
1610723041;1346086945;4;4;2;98443
1610723041;1346086945;5;1;1;291
1610723241;1346086945;1;1;1;0
1610723241;1346086945;2;1;1;2677
1610723241;1346086945;3;1;1;4294967178
1610723241;1346086945;4;4;2;98443
1610723241;1346086945;5;1;1;291
1610723441;1346086945;1;1;1;0
1610723441;1346086945;2;1;1;2677
1610723441;1346086945;3;1;1;4294967178
1610723441;1346086945;4;4;2;98443
1610723441;1346086945;5;1;1;291
1610723841;1346086945;1;1;1;0
1610723845;1346086945;2;1;1;2677
1610723845;1346086945;3;1;1;4294967178
1610723845;1346086945;4;4;2;98443
1610723845;1346086945;5;1;1;291
1610724043;1346086945;1;1;1;0
1610724043;1346086945;2;1;1;2677
1610724043;1346086945;3;1;1;4294967178
1610724043;1346086945;4;4;2;98443
1610724043;1346086945;5;1;1;291
1610724241;1346086945;1;1;1;0
1610724241;1346086945;2;1;1;2677
1610724241;1346086945;3;1;1;4294967178
1610724241;1346086945;4;4;2;98443
1610724241;1346086945;5;1;1;291
1610724441;1346086945;1;1;1;0
